,Potencial (V),Paciente J (1),Paciente J (2),Paciente J (3),Paciente K (1),Paciente K (2),Paciente K (3),Paciente L (1),Paciente L (2),Paciente L (3),Paciente M (1),Paciente M (2),Paciente M (3),Paciente N (1),Paciente N (2),Paciente N (3),Paciente O (1),Paciente O (2),Paciente O (3),Paciente P (1),Paciente P (2),Paciente P (3),Paciente Q (1),Paciente Q (2),Paciente Q (3),Paciente R (1),Paciente R (2),Paciente S (1),Paciente S (2),Paciente S (3)
1115,0.270066738128662,-55.65162193448501,-53.35214515194891,-60.26077868042173,-58.98569966501981,-51.98469016476262,-61.833241886808,-51.998802364750574,-63.25448740811616,-63.952000026081365,-53.38256355135161,-50.128706812255736,-48.36238931234608,-43.74978645506203,-52.14035489077526,-64.37520760188697,-58.283641244254284,-61.88304432045573,-57.49645255304067,-67.90144818797835,-63.22618331287848,-63.45690551845349,-53.46818206379874,-48.67735116982784,-49.70545963984827,-69.5488553458969,-77.09932613638757,-53.19473564719741,-46.91565002752386,-48.57815764562272
1116,0.26806640625,-58.48541879004914,-54.966993306298896,-62.46120092821194,-61.10782382278334,-54.141418954936995,-64.56962652253375,-53.69264035361726,-66.29821817801837,-66.64686790297878,-54.73804311101236,-51.50190272021316,-50.085584666069295,-45.58452584936625,-53.98354110814989,-66.72280832789447,-60.191112506201456,-64.32535903108706,-59.847156005326156,-70.22624111525701,-65.9118162255345,-65.163634475046,-55.335612515110576,-50.0030441223502,-50.64609547191397,-71.9310571154644,-80.41086847063289,-55.44629088820693,-47.97633200287193,-49.60342940194781
1117,0.266066551208496,-61.42794048741049,-56.46099715509919,-64.96316418736157,-63.36234539917443,-56.82242096790374,-66.95086367273727,-55.757814320755415,-69.42245897559043,-69.1679891387722,-56.230365597192325,-53.401327220322166,-51.88087460425584,-47.978863192638244,-56.18116566455631,-69.24262373169451,-62.56684519039016,-67.15923358102977,-62.54029685991164,-72.67203100519804,-69.01518710000687,-66.95397904764185,-57.287556527038625,-51.560331027694964,-51.578314848738536,-74.51043351712191,-83.92443321004362,-57.690343635837316,-49.01393583187956,-50.86449667952669
1118,0.264066696166992,-64.39730396301516,-57.96817500970754,-67.84839959606,-65.91639939521289,-59.931821081707426,-69.15357972729198,-58.22593356576365,-72.45771084951862,-71.68361823585771,-58.00542228412642,-55.821560457851874,-53.69713447790248,-50.80656983036417,-58.69435215948938,-72.04328429263273,-65.4721779195959,-70.4517979665956,-65.34370121312989,-75.38899351364047,-72.62774846031242,-68.99124324206697,-59.55952830081327,-53.49667426628713,-52.85825374948254,-77.48328011566275,-87.60542471726052,-60.14047260796454,-50.11944499097505,-52.32423204619547
1119,0.26206636428833,-67.33808702832052,-59.64683746279124,-71.11835586967425,-68.86368472166737,-63.28509448244131,-71.49250870445279,-61.0263386415351,-75.34514499751994,-74.41243557156214,-60.12217104389668,-58.61608941881951,-55.5058468461716,-53.81893971790679,-61.4098907493112,-75.20107011148168,-68.87065202431921,-74.17548318536133,-68.03596427755471,-78.51463789950846,-76.74566781602944,-71.391534539024,-62.30426421974044,-55.88642990618797,-54.76177620781934,-80.98901312857339,-91.4342588525391,-62.96763563934823,-51.405499470274606,-53.93015581992329
1120,0.260066509246826,-70.2310177361037,-61.649163460137935,-74.6905636040977,-72.1974910884684,-66.67495201123837,-74.29309893626841,-64.01335603697575,-78.16994478904428,-77.54853083101693,-62.545956705046876,-61.52494921617325,-57.298395128494434,-56.751624914274345,-64.1710120172228,-78.74756760498926,-72.64743453345343,-78.20117581534416,-70.50285852565639,-82.15470740370206,-81.25787289787904,-74.19198373392763,-65.54329322515441,-58.70442358897208,-57.37320755485327,-85.06474476385351,-95.42667341718852,-66.22549105199258,-52.9468704183317,-55.621252750010854
1121,0.258066177368164,-73.10434571337998,-64.08940548853569,-78.43174978510571,-75.83929250734705,-69.9445778878824,-77.76937252900503,-67.02924390310284,-81.13495598479723,-81.21384283762076,-65.19041079452808,-64.25809575594558,-59.08956073036061,-59.44008513693956,-66.83751677277421,-82.6768748832992,-76.65087130985668,-82.33828870096546,-72.79879831765008,-86.36665374372046,-85.98542077891997,-77.36057812249945,-69.19079375181778,-61.84451974302157,-60.562869349975564,-89.64049470581881,-99.64031018595203,-69.84449316335787,-54.7457935512136,-57.350572575087234
1122,0.25606632232666,-76.04784070282575,-67.01733932574791,-82.21297503031725,-79.69722141319623,-73.04097291607773,-81.955336400413,-69.97512485375876,-84.48539601886822,-85.45028608725455,-67.98153467685381,-66.61116022026441,-60.923292919463066,-61.891100479504395,-69.35288701011925,-86.96670400857559,-80.74313534921124,-86.41231461126858,-75.14331456452042,-91.14580457457328,-90.75831080887546,-80.83616607861995,-73.12700260182974,-65.16682307689368,-64.05658453350877,-94.57594728426668,-104.16593474153508,-73.69192601901771,-56.73725523797691,-59.11507410585117
1123,0.254066467285156,-79.21851194392538,-70.40761989701808,-85.95916135418433,-83.71588065836617,-76.03249120867338,-86.71204870290904,-72.85600489990104,-88.41578723125694,-90.2386588755569,-70.90421246575848,-68.56240924920357,-62.871626830767056,-64.27894960274594,-71.78605493940962,-91.59950570720169,-84.84325255467041,-90.34688313227544,-77.84818918026009,-96.41793907512458,-95.49518468089852,-84.57142701366561,-77.27119593807517,-68.54704457286472,-67.55660079312509,-99.72027148870679,-109.10633150621925,-77.6590668572886,-58.82670613339595,-60.9713738251703
1124,0.252066135406494,-82.82025507207089,-74.17266322163367,-89.66914095599893,-87.8932913427306,-79.09001707140801,-91.80011582327771,-75.77772273058963,-92.99759578033714,-95.52211718862216,-74.00387883020208,-70.29856171418622,-65.0212326158711,-66.87118811442527,-74.32380528135445,-96.57040332027908,-88.94699927801294,-94.21135586200518,-81.20252447726408,-102.04518554222167,-100.24938564756835,-88.55486196348961,-81.61070314819874,-71.90873940098622,-70.85614258906547,-104.96734970010893,-114.54806231928008,-81.72543539301155,-60.93739622116506,-63.01991725167799
1125,0.25006628036499,-87.04838413520136,-78.19581295593171,-93.40085243152498,-92.26538641309756,-82.43923254827193,-96.9814919958034,-78.89906341151695,-98.15704932957851,-101.22137469242307,-77.3463514228401,-72.14913920758822,-67.44939356314099,-69.91892286563765,-77.21148910155645,-101.87772226613703,-93.11571241903354,-98.21010680432617,-85.36384328225787,-107.85118783573495,-105.19952101692158,-92.80508135436214,-86.17575646112469,-75.23336666855661,-73.90329013926117,-110.28335704358783,-120.53305397973514,-85.96781161960143,-63.04373128771464,-65.35927320897908
1126,0.248066425323486,-92.01282492609339,-82.37047478004612,-97.23647407270651,-96.87562778208974,-86.29413484298267,-102.10629910665693,-82.36602478793934,-103.71105735904861,-107.24373650262046,-80.96589559195169,-74.45633358734845,-70.19755310000018,-73.55705758235325,-80.663107237498,-107.50325135160541,-97.43967089818126,-102.61608781356202,-90.30145007171743,-113.66450274803688,-110.58507909174119,-97.34817094808604,-90.9861386901483,-78.55411249938224,-76.79918051693063,-115.70005450948786,-127.0397357816664,-90.51562754297875,-65.17822919374802,-68.03296038896457
1127,0.246066093444824,-97.67558374015704,-86.62867899481643,-101.25121542145925,-101.7513933916369,-90.78926116558078,-107.15408965922113,-86.26203825665901,-109.44553214308826,-113.49471593655903,-84.83788329806046,-77.4411812292346,-73.25490193026089,-77.75304061960288,-84.77676357355827,-113.39731718092659,-101.99621246913637,-107.67530864559407,-95.81509435290334,-119.37009421821017,-116.61051539065272,-102.19605063696332,-96.01181996615377,-81.94311986147748,-79.74323604282411,-121.28669935489388,-133.9845136177929,-95.48314236848462,-67.41434822947194,-70.99941363897446
1128,0.24406623840332,-103.84101504943361,-90.95046125546536,-105.50322525998993,-106.90142191231473,-95.93795285357984,-112.22538109851422,-90.5951502022264,-115.20483997522625,-119.89652434736115,-88.89533648625601,-81.12777243607547,-76.56384909555159,-82.32415035916128,-89.49193836308197,-119.48410483048656,-106.82762634572246,-113.52014939407894,-101.6190850984449,-124.95327908278985,-123.35801921904992,-107.33884485729999,-101.17792882515214,-85.49902060917543,-82.95479118075706,-127.12308743549684,-141.24863731304958,-100.9163255240219,-69.83730390811631,-74.14558436042965
1129,0.242066383361816,-110.21501169940264,-95.35666589905149,-110.04616740356074,-112.33403857386976,-101.6408492245867,-117.50075923628411,-95.32177429749763,-120.9580440946131,-126.40926952143602,-93.08008043449098,-85.35670296923549,-80.04918917236539,-87.01721692425099,-94.60947750702992,-125.69312199538132,-111.95204169259021,-120.1247817176842,-107.45438194390094,-130.52043518534347,-130.7509816888469,-112.75364081620074,-106.4135033786867,-89.33560580934088,-86.60372237255343,-133.28915654301213,-148.7222220527379,-106.77815931921477,-72.51674069174156,-77.34139621390642
1130,0.240066051483154,-116.51389109872083,-99.89466659157473,-114.95087330059175,-118.08245222578572,-107.74500319018362,-123.18978072235613,-100.38999986132265,-126.81638208619974,-133.0466679592532,-97.39671773779678,-89.87551117005599,-83.65710029357173,-91.61888334814904,-99.86875426686927,-132.00627887791214,-117.3982322822212,-127.31955520726167,-113.1816706690327,-136.28565167202896,-138.59027377613643,-118.42369534574796,-111.71358064536057,-93.56772725641036,-90.77424458769151,-139.87046314467818,-156.3447179783618,-112.97356905291498,-75.49123031579491,-80.5097210467117
1131,0.23806619644165,-122.57786410593764,-104.62598864357228,-120.31705519309318,-124.21981103906897,-114.123946580417,-129.48340187073802,-105.77902785728448,-132.99384669648725,-139.8807162477865,-101.93431957689717,-94.45981561044715,-87.3818577433957,-96.05168466908557,-105.05067320628903,-138.49609723012125,-123.23849451361662,-134.86040454108246,-118.82132407211516,-142.5224071670065,-146.64858207718945,-124.35894396227613,-117.17383901851785,-98.29135253014202,-95.47040121577585,-146.96772767544684,-164.12122356747344,-119.39864127073079,-78.76852170916251,-83.6781658688523
1132,0.236065864562988,-128.44154020879546,-109.61844312514489,-126.26244172445963,-130.85346385598646,-120.73599063143783,-136.51357889000602,-111.51414919319235,-139.72437735346242,-147.0344572852349,-106.83877872244659,-99.00844170199977,-91.26562866952163,-100.41763327069415,-110.06309328809627,-145.32938962929302,-129.59396272785443,-142.53026170736015,-124.53308929556819,-149.49243375031668,-154.77362547850808,-130.60776006075437,-122.97162561737026,-103.56091643332694,-100.65447412922903,-154.69669469207173,-172.10872246947375,-125.99255690195,-82.3384543155338,-86.98755386331567
1133,0.234066009521484,-134.3320788510331,-114.93851458592911,-132.88980290025071,-138.09807649435987,-127.63137826007336,-144.32123673203841,-117.64818304460566,-147.1687575165378,-154.66399134881632,-112.24798747813183,-103.57142540865692,-95.37381136171275,-104.97148442243822,-114.97415816468009,-152.72627177110206,-136.60252176854505,-150.23657945391446,-130.55354288841176,-157.3741629018699,-162.9436395386368,-137.25025067408217,-129.29772118563795,-109.37317788322703,-106.29597849150157,-163.16601138880588,-180.38399942389978,-132.77147823254487,-86.18909592502999,-90.65000544166823
1134,0.23206615447998,-140.59374881770808,-120.63952131693101,-140.24501296415426,-146.03597103290736,-134.908335151778,-152.83997261148187,-124.21905217091312,-155.3528839599348,-162.93137020221593,-118.22519399395325,-108.3044125471253,-99.7624782009432,-110.03183129130464,-119.98455202670026,-160.88915073810924,-144.36112775846996,-158.06667198378898,-137.12113216521593,-166.2154613905582,-171.24899111201398,-144.36926686334849,-136.2730404110482,-115.66715449108558,-112.40369361976192,-172.42679644070685,-189.01265581677902,-139.82994006018683,-90.31538375926228,-94.86926612120911
1135,0.230065822601318,-147.56705263422103,-126.74944528116876,-148.28617172834643,-154.68023683701537,-142.6458010655708,-161.91035162361348,-131.21043955829902,-164.1686340815351,-171.97249439245772,-124.72921591431674,-113.3811896964778,-104.45806430527698,-115.86322483242904,-125.35677100289054,-169.93326250370882,-152.87098369859433,-166.27347392570468,-144.4154998994497,-175.9291193679064,-179.824613377907,-152.00888921849574,-143.89674776474436,-122.34362175584255,-119.0191414834325,-182.40762532515038,-198.03433663102862,-147.30867128554206,-94.71596779405768,-99.75384288448451
