,Potencial (V),Paciente A (1),Paciente A (2),Paciente A (3),Paciente B (1),Paciente B (2),Paciente B (3),Paciente C (1),Paciente C (2),Paciente C (3),Paciente D (1),Paciente D (2),Paciente E (1),Paciente E(2),Paciente E (3),Paciente F (1),Paciente F (2),Paciente F (3),Paciente G (1),Paciente G (2),Paciente G (3),Paciente H (1),Paciente H (2),Paciente H (3),Paciente I (1),Paciente I (2),Paciente I (3)
345,0.188818023,834.7610311941855,877.2079341615167,855.8633469796773,910.7772087069667,757.5003087751763,760.9268659907108,756.3331975584032,700.477670121578,770.7007237268094,810.0081291378406,839.3144547805848,859.1919889842508,833.7068328456558,849.3141484911336,586.3097906735376,591.9527421570101,618.2014127451716,846.6611966862024,823.9611812463493,665.1450298345686,857.2652980342943,1011.4143190862161,943.2811680036547,750.4597163969847,666.1770713318608,767.8486344491016
346,0.19081445,831.4973708169641,873.5348575551317,850.9317073042687,896.1180870300277,742.320248313844,745.2524859084764,739.0948291242943,687.8148680953092,763.861067710033,804.5060993808485,838.462604257454,856.7428586705402,824.9864100630851,840.3493989534442,570.7620945322701,580.1738444091909,613.5618925495285,828.4801149221424,805.8338134888184,670.2737783088688,847.6859165802224,1019.4831617286435,940.2367485755148,739.6055891482766,649.5235291345991,750.5959606321605
347,0.192810863,826.2034949619944,867.7637016986303,843.420770368837,879.3410636258029,724.8832918326981,727.623055123928,720.6962008828946,673.1498187440735,754.4859468389291,797.1238998931076,837.4751620851061,852.3214127506882,815.1327665665741,830.4544103067949,554.9984559378267,567.400710304759,609.0729030622772,808.0511703208639,786.6197559030987,675.7994898502498,837.3864378280005,1022.291940267935,936.853247261021,730.9334615520261,632.6651882018858,731.2788757631716
348,0.194807291,818.8105493507034,860.0941939579623,833.6170109938448,860.9593244542469,706.0352655581003,708.5624966214918,700.9580965172298,657.1646295489902,742.2837640546261,788.2438105522983,835.8967545530227,845.9527188782653,804.0619003947896,819.9114653006532,539.5530952668562,553.7163840305496,602.8040815456771,785.9337528115059,769.5831434443268,677.9380908220742,826.3009266885201,1016.5955684389486,932.667507861958,725.2684398337022,615.2162008903423,710.7250720447295
349,0.196804106,809.6994806586207,851.0444968863197,822.2391659458572,841.4476635257205,686.6245830508469,688.6299317892996,679.8057218777335,640.5889715293786,727.5788517320113,778.3992986479643,833.3185803801525,837.9873326227117,791.814529474475,808.8773108772721,525.1162755708891,539.2399203402188,593.481847871769,763.1892783326042,756.9102035929294,673.0144979419704,814.2454061954205,1000.5256008450435,927.2266943305661,722.7733213313852,596.6212169342388,689.8093197191205
350,0.198800519,799.4985392457346,841.2332189938915,810.1222869403932,821.107325809096,667.230424004095,668.2602312516731,657.2789570819268,623.9665135462224,711.1189490724738,768.0752842689218,829.5109556222965,828.9555998637653,778.5155114985293,797.3454083761291,512.5648175305629,524.0321800438649,580.7268125685066,741.1175557969358,749.0833036942912,658.663960710476,800.9787021153185,974.3255278257045,920.19967107425,722.8715893751116,576.3754290599136,669.0717874888406
351,0.200796947,788.803124295487,831.1425917333462,797.8854427207385,799.9777914159905,647.9969590493608,647.6420595259681,633.4894391523603,607.4998121156159,693.748645145971,757.5378502965933,824.4346177717198,819.3711647323884,764.293517822207,785.1547490550024,502.71913658422926,508.0271489464226,564.9926153511105,720.8900295101383,744.8530236831215,634.7290690312022,786.2876516388512,940.4814269949768,911.4250743470744,724.3650363287285,554.2269134363287,648.4424502739885
352,0.20279336,777.946806807144,820.9564710769167,785.7199202650876,777.8400114332426,628.6334280972183,626.683706555063,608.5722217107701,591.0302193086412,676.1002778908955,746.7610066318543,818.1673054772252,809.5628780597744,749.2131434701741,772.0532783021154,495.8318587808712,491.0384526849668,547.2845135226269,703.242050774058,741.7722800252305,603.4571196728392,770.0567396597279,903.17333488939,900.8969748357334,725.6599032413897,530.2756707615126,627.2408659766977
353,0.204789788,766.9116095564366,810.5268045294631,773.3683935219848,754.3173510719876,608.5732000954182,605.0796334369952,582.6610202943594,574.149852139437,658.4166957304708,735.4729254630821,810.8094260858909,799.5938961545336,733.25539592682,757.7942716068916,491.0481827477329,472.85330584815955,528.778695133833,688.3192679684422,737.0578735034959,568.8643281587051,752.3001981331471,867.2175413284016,888.713105819448,725.0012978802267,504.938251946367,604.4825032537898
354,0.2067862,755.3878556198201,799.4617720822009,760.2741261286573,729.0305577305212,587.218206130977,582.4436263046074,555.8809125992879,556.3858537064807,640.5404761911296,723.2867241168882,802.4178002918942,789.2793588927505,716.3451529330823,742.2198669268972,486.1985190395559,453.3779513743885,510.45507311516724,675.6730978308094,728.4544665329474,535.4684493676568,733.1541374823983,836.8396997393152,875.0168447304923,720.6581542201568,478.8043408542288,579.3525129864798
355,0.208782628,742.9311706349228,787.2844727377044,745.816658887852,701.7420048727414,564.1687476812483,558.453002470724,528.3404800871164,537.3793900155879,622.0366854768973,709.8491382835857,792.9868080865399,778.2753817146792,698.3980142936941,725.2945675593184,478.18104194053114,432.7685719557909,492.828392177896,664.3469434099778,714.8211537205784,506.85292101022463,712.8383410386126,814.649683062726,859.9529478971971,711.06360700605,452.4481173582346,551.6165299352485
356,0.210779041,729.1416125013861,773.5980262127094,729.5370483522436,672.4404537300715,539.3602315899872,532.9581618095269,500.1206554141244,517.0027336017656,602.3844247084485,694.9486219266915,782.4714588780014,766.1992082849689,679.3580838665463,707.0857086668369,463.90324921911935,411.4830124595237,475.8356429031761,653.0084378329287,696.3034301308334,484.5962943017929,691.6029572356059,801.091348267992,843.6401978844788,694.9578830136181,426.2672025477099,521.7796358156899
357,0.212775469,713.7993193529394,758.203696085008,711.2783148446002,641.3485460855499,513.0743003799189,506.03340578875265,471.2730379463629,495.3908316470904,581.167973257956,678.5564817598737,770.830652631739,752.7436682887553,659.2130634515812,687.7163619291617,441.4385430963922,390.2156676952845,458.90722049836296,640.1290136294972,674.114223797148,467.945519599831,669.6745832532769,794.4746852325991,826.1529799221854,671.5750473619887,400.40572828328106,490.93837597319623
358,0.214771882,696.9163033466433,741.1407906933388,691.2054993605882,608.8607418246145,485.83649185545687,477.962540867608,441.83654684229595,472.8899278018265,558.2093903666821,660.8047446092845,758.0620409680192,737.7554908836737,637.9883965221244,667.31933182025,410.89729277398476,369.7193568997816,441.20386151148574,624.2394153292624,650.0563954977,454.3030485484592,647.2103352350945,791.5323192742079,807.5027722943888,640.8649643298612,374.78023984485674,460.40826788600356
359,0.216768295,678.6960632038921,722.6433165594277,669.7117393140741,575.4354843141656,458.24442488163913,449.166279948548,411.8648037877111,449.94503555366884,533.6074616896866,641.9190182921121,744.206040307197,721.256183313582,615.7304195453258,646.0064406885856,374.60258647652216,350.5625775146305,421.9463820661327,604.261980426421,625.9536764965036,440.28199582557664,624.2653525361743,788.3197282042855,787.6185196070905,603.681049399039,349.1836454487017,431.28721095739326
360,0.218764722,659.4253027854791,703.0341778345271,647.2529894096614,541.4752854036955,430.7868573095007,420.0926166750567,381.446697465934,426.96475508318764,507.6801328473349,622.1281723478562,729.3152242767405,703.4015898214443,592.489556867365,623.8540126180156,336.4528097665535,332.9028004622939,400.7242042674811,579.8428395544381,603.1411916204312,422.89872716863357,600.7834141405062,781.2130824025749,766.3361546584114,561.8292959619606,323.41423729632504,404.1194044580795
361,0.220761135,639.346269795657,682.597917982959,624.1763810569212,507.2326417093849,403.7137817007005,391.1042083886912,350.70880748510297,404.2116436686893,480.8409165321315,601.5764668716741,713.4077247074509,684.4000888178282,568.3117918751672,600.9016044565846,300.69947790057904,316.36139389137605,377.6673422350577,551.5366356212473,582.1331515330284,400.4773175367557,576.6216859593171,767.753412149418,743.4122352432983,517.8857139627753,297.37599913568715,378.76878870771003
362,0.222757563,618.564348805116,661.4805151796024,600.6083478260301,472.77492580736094,377.0007920674092,362.40039905941217,319.8036092840646,381.7585567308202,453.462275756852,580.2690520432736,696.4358378008436,664.4275081962493,543.2420326176768,577.1612169466046,270.6076998729185,300.0604107307854,353.4137057256579,520.705176917509,562.5439223929793,373.0030641672644,551.6066777372428,747.1402033164522,718.5679805375372,474.7539187464176,271.12049195034683,354.5224906936817
363,0.224754378,597.0283048556178,639.6535051696344,576.4436797645149,438.02414587443246,350.41897844287877,334.000404479796,288.8969837647016,359.522736018007,425.78020952524275,558.0767165570395,678.2935301396689,643.5757888494799,517.3360419160936,552.6319313336523,247.5002322572116,282.83623242647883,328.8829257477293,489.1013621662136,543.2797334905973,341.8939264809286,525.5967838875177,720.2769562914602,691.5541120672735,435.03885036489885,244.83377311568668,330.36107668926593
364,0.226750806,574.5855806225542,616.9516189942553,551.4318105614072,402.85993928290225,323.68196429120997,305.79197257561816,258.1651459531631,337.35325834189,397.8728565133447,534.8021959216518,658.8617589300508,621.8512274321811,490.67030675409563,527.3119443941955,230.51377456035567,263.59153036141856,304.9457734008794,458.26367813888896,522.9399518323646,309.3609603795551,498.520064105783,689.3853927878786,662.2193054720888,400.4135003158955,218.79243391391086,305.28781631491415
365,0.228747219,551.0804485226254,593.161620563267,525.3142343211131,367.24787167263116,296.6108780405982,277.6270609777249,227.8004817730711,315.1269644367241,369.713269977964,510.2795677407329,638.0663525463847,599.2120263500283,463.3391283294953,501.2027824418087,217.10467438027044,241.69245898693208,282.12110321237094,428.95258435721723,500.29393791513024,277.63256079901527,470.3750404865625,657.3053165153798,630.5728070824787,371.1956032086118,193.31094545097457,278.61270944826896
366,0.230743632,526.4478761294997,568.1221099600137,497.951385361982,331.3442454970137,269.25337212165783,249.43145788161195,198.01820209592464,292.8158484138741,341.26819067984235,484.46254567110014,615.9180825067023,575.6210333764105,435.4395176345275,474.30973482546204,204.0615027776404,217.27712474165568,260.4220799243637,400.86167066014286,474.6716150584468,248.30712562831897,441.21236509263264,626.6693744466604,596.8433483114424,346.29939591936045,168.68959434214892,250.12195468946405
367,0.232740059,500.7652086575587,541.7967366353731,469.39331151967383,295.53780516502223,241.916131685762,221.29058095442352,169.05444342989844,270.5142304166622,312.598952901372,457.4666593423135,592.5192503072768,551.0907798396622,407.05843991720496,446.6494329355355,188.6254083713271,191.34300975111674,239.4135214177674,372.7384441732291,446.1449240706199,222.00793786444945,411.1293876333473,599.1768581217534,561.5325177623581,323.6025887292619,145.1655810629169,220.1064515305636
368,0.234736472,474.24614972090365,514.2996608188814,439.8791934154024,260.41047946917496,215.1056114857695,193.47835988248593,141.14908174084167,248.4334966826929,283.9193608090982,429.55380883434754,568.0401462530853,525.7055934502248,378.27876896373795,418.27110234219896,169.32709385380906,165.5459663786028,218.45444922961178,342.8924085256558,415.46522227684517,198.3925502208412,380.29415899148046,575.173127950342,525.435732992251,300.6223269998614,122.87216615409129,189.25893832693288
369,0.2367329,447.18392820808816,485.8706357730348,409.7767602702826,226.62378253006221,189.40134337905613,166.4125923716054,114.51373913449754,226.8738749649018,255.5806373044009,401.06921914253144,542.6787208182799,499.61409136858015,349.2055103375176,389.2848646988716,146.29170859744383,141.7536712199071,197.0193008455567,309.90484899466134,383.81081264844164,176.45511788802276,348.9826100777785,553.6602806342422,489.57901258330395,275.2807664317803,101.81454382071698,158.4747146949215
370,0.238729313,419.8666519892033,456.81131236025055,379.48680231344133,194.76081575678552,165.3036856476004,140.548439548795,89.29795653847,206.17542490288008,227.98493907003925,372.3531709954001,516.6167915152075,472.99530253335905,319.99394865922295,359.8802377312584,120.9736773054336,121.49809185400031,174.95582028420142,273.2525783404622,352.4467444182746,154.97988232167745,317.5899977136251,532.7314834002615,455.0289670000629,246.50418245282953,81.8729612375697,128.60901384872128
371,0.240725741,392.49546502926995,427.40355248905973,349.3432458640404,165.17502712129448,143.1039834342949,116.25017148049037,65.57460203086511,186.64960565753157,201.46443137090137,343.6544066288385,489.98215431806096,446.01145898043933,290.8537557679381,330.31869490242786,95.48745308651677,105.51327154743068,152.56910310729495,233.58040056600672,322.39738842950703,132.97798340046305,286.5839228742279,510.2744097927738,422.5890224039335,214.46008210132544,62.843395722396345,100.25733569868967
372,0.242722154,365.13392073047345,397.83518059391156,319.53909990058753,137.90840702074274,122.81897505658071,93.69202900869803,43.35627115575835,168.50312393535825,176.18216318816005,315.07157978610815,462.82359250021847,418.76513842365597,262.0162134651243,300.894783234197,71.82562897705556,93.51249809620563,130.5055012605597,192.51055896388726,294.2047907491617,109.9742887567822,256.3983178200648,484.68651945783705,392.4682458165207,180.3743481999396,44.51889699983788,73.6271500499819
373,0.244718581,337.7062813401013,368.15828265626646,290.1025208024306,112.7278545178693,104.2120648612231,72.82555063423635,22.63216728336013,151.77922005116383,152.1018188762378,286.54455404121694,435.1070358943669,391.2766542553553,233.67797154622934,271.87612384631444,51.256838694944804,84.27667714529203,109.50211890930217,152.08418258154802,267.8191405873194,86.08568525307093,227.30591068742748,455.34203171502617,364.05638893429915,146.02529976685238,26.794817383196115,48.54919354992628
