,Paciente J (1) freq,Paciente J (1) fft,Paciente J (2) freq,Paciente J (2) fft,Paciente J (3) freq,Paciente J (3) fft,Paciente K (1) freq,Paciente K (1) fft,Paciente K (2) freq,Paciente K (2) fft,Paciente K (3) freq,Paciente K (3) fft,Paciente L (1) freq,Paciente L (1) fft,Paciente L (2) freq,Paciente L (2) fft,Paciente L (3) freq,Paciente L (3) fft,Paciente M (1) freq,Paciente M (1) fft,Paciente M (2) freq,Paciente M (2) fft,Paciente M (3) freq,Paciente M (3) fft,Paciente N (1) freq,Paciente N (1) fft,Paciente N (2) freq,Paciente N (2) fft,Paciente N (3) freq,Paciente N (3) fft,Paciente O (1) freq,Paciente O (1) fft,Paciente O (2) freq,Paciente O (2) fft,Paciente O (3) freq,Paciente O (3) fft,Paciente P (1) freq,Paciente P (1) fft,Paciente P (2) freq,Paciente P (2) fft,Paciente P (3) freq,Paciente P (3) fft,Paciente Q (1) freq,Paciente Q (1) fft,Paciente Q (2) freq,Paciente Q (2) fft,Paciente Q (3) freq,Paciente Q (3) fft,Paciente R (1) freq,Paciente R (1) fft,Paciente R (2) freq,Paciente R (2) fft,Paciente S (1) freq,Paciente S (1) fft,Paciente S (2) freq,Paciente S (2) fft,Paciente S (3) freq,Paciente S (3) fft
1146,-11.799448611276999,20.056728337278948,-11.799448611276999,21.270597887789112,-11.799448611276999,20.42027428850818,-11.799448611276999,22.17594007845096,-11.799448611276999,24.411377065311942,-11.799448611276999,25.180799918506235,-11.799448611276999,22.30873999825295,-11.799448611276999,28.647957036526385,-11.799448611276999,24.175650927098644,-11.799448611276999,24.762601321251896,-11.799448611276999,25.31107751485222,-11.799448611276999,23.48242564938924,-11.799448611276999,22.381809186024203,-11.799448611276999,19.81321981116929,-11.799448611276999,20.576102241306575,-11.799448611276999,22.503385822586058,-11.799448611276999,22.762101237351438,-11.799448611276999,22.66593357229131,-11.799448611276999,26.56835959024018,-11.799448611276999,12.275003772690377,-11.799448611276999,27.822006091260562,-11.799448611276999,18.956747786310213,-11.799448611276999,20.85517780283636,-11.799448611276999,20.349444909090614,-11.799448611276999,19.12944369143416,-11.799448611276999,15.743596173141468,-11.799448611276999,20.94013476030422,-11.799448611276999,23.032982612349237,-11.799448611276999,26.025965613480185
1147,-11.766116835538929,18.597727457501637,-11.766116835538929,16.090836950975344,-11.766116835538929,13.305130291590801,-11.766116835538929,13.395277898577696,-11.766116835538929,13.669809384013996,-11.766116835538929,13.129231473305623,-11.766116835538929,14.90936211900891,-11.766116835538929,19.35556179728017,-11.766116835538929,18.172329945060643,-11.766116835538929,18.292042130191152,-11.766116835538929,19.33368534041475,-11.766116835538929,25.5988369278164,-11.766116835538929,13.124777108813209,-11.766116835538929,17.410855147415443,-11.766116835538929,18.364992426502166,-11.766116835538929,13.769774193864171,-11.766116835538929,19.12534365639793,-11.766116835538929,19.015673429107782,-11.766116835538929,19.219322320217607,-11.766116835538929,13.519517497375702,-11.766116835538929,18.336239449291053,-11.766116835538929,15.999798755092803,-11.766116835538929,16.612186474989027,-11.766116835538929,20.255716191408734,-11.766116835538929,9.358820652768637,-11.766116835538929,10.988388645875663,-11.766116835538929,16.08017897884183,-11.766116835538929,17.255885021543982,-11.766116835538929,19.761521315726007
1148,-11.732785059800857,20.539541567240544,-11.732785059800857,20.938783092145563,-11.732785059800857,20.389482639592895,-11.732785059800857,21.429351789147205,-11.732785059800857,24.269522381700803,-11.732785059800857,24.68313584146896,-11.732785059800857,21.774786491230405,-11.732785059800857,26.833020583422016,-11.732785059800857,25.14461477549013,-11.732785059800857,24.961721934669274,-11.732785059800857,25.812299233974922,-11.732785059800857,24.060342883699647,-11.732785059800857,23.165165488158465,-11.732785059800857,20.06246538967781,-11.732785059800857,20.855347910257393,-11.732785059800857,21.358715229006766,-11.732785059800857,22.878857097323593,-11.732785059800857,23.647051088358456,-11.732785059800857,23.306188125380604,-11.732785059800857,11.791240319166823,-11.732785059800857,26.58019017947737,-11.732785059800857,19.622875408365456,-11.732785059800857,23.216448191720694,-11.732785059800857,20.547708734729284,-11.732785059800857,19.357633200580157,-11.732785059800857,16.53419444401551,-11.732785059800857,21.163496822446806,-11.732785059800857,24.996695973348746,-11.732785059800857,23.47901397106275
1149,-11.699453284062788,16.09326499923776,-11.699453284062788,16.680056050808407,-11.699453284062788,13.03629434379875,-11.699453284062788,14.342140904503601,-11.699453284062788,14.356005407556484,-11.699453284062788,14.286956700553324,-11.699453284062788,14.275592320693155,-11.699453284062788,19.567360478773505,-11.699453284062788,18.284756415600015,-11.699453284062788,18.979898724456863,-11.699453284062788,20.074636108052843,-11.699453284062788,26.059764535437328,-11.699453284062788,14.366595088898961,-11.699453284062788,15.127474421051263,-11.699453284062788,18.804265155512688,-11.699453284062788,13.727685945631189,-11.699453284062788,18.22874584959869,-11.699453284062788,18.941259303512624,-11.699453284062788,22.47033030767737,-11.699453284062788,15.995643259665222,-11.699453284062788,18.432918677664645,-11.699453284062788,14.834568531781624,-11.699453284062788,15.835065494454856,-11.699453284062788,21.756933502445165,-11.699453284062788,9.196460272348299,-11.699453284062788,11.173594697079107,-11.699453284062788,15.776136428692654,-11.699453284062788,15.312862973910509,-11.699453284062788,21.583134167185875
1150,-11.666121508324716,22.1422552203055,-11.666121508324716,22.506643359620142,-11.666121508324716,21.448905089057003,-11.666121508324716,20.336972921895708,-11.666121508324716,24.26249618207378,-11.666121508324716,22.72856784212779,-11.666121508324716,22.027668596824128,-11.666121508324716,27.87473595064205,-11.666121508324716,25.859248064562582,-11.666121508324716,23.802178364033548,-11.666121508324716,26.947393617925318,-11.666121508324716,25.879461756079795,-11.666121508324716,22.569381615480808,-11.666121508324716,20.188487171839245,-11.666121508324716,21.285707126572667,-11.666121508324716,20.248094035199635,-11.666121508324716,23.257438496431153,-11.666121508324716,24.184803540482246,-11.666121508324716,22.42581980336703,-11.666121508324716,11.931768521752813,-11.666121508324716,25.347283463973532,-11.666121508324716,20.236803824941095,-11.666121508324716,22.46480900743039,-11.666121508324716,20.964720266108543,-11.666121508324716,17.207584906908583,-11.666121508324716,14.32053505184681,-11.666121508324716,20.503793581640593,-11.666121508324716,26.520488510775937,-11.666121508324716,21.957396615495995
1151,-11.632789732586646,15.651971469659177,-11.632789732586646,16.471365337108473,-11.632789732586646,12.431752230295434,-11.632789732586646,17.210927651178675,-11.632789732586646,14.779299083176271,-11.632789732586646,16.209841974996014,-11.632789732586646,15.527298953016958,-11.632789732586646,19.94467142533697,-11.632789732586646,16.816776063384722,-11.632789732586646,21.068063677600616,-11.632789732586646,19.75926058137085,-11.632789732586646,24.063209707063315,-11.632789732586646,14.456925037372235,-11.632789732586646,14.999406740746311,-11.632789732586646,18.418435824183838,-11.632789732586646,15.76886485863913,-11.632789732586646,18.426993033604376,-11.632789732586646,17.15028854734167,-11.632789732586646,24.643682986341297,-11.632789732586646,14.220354378587924,-11.632789732586646,21.303479491468895,-11.632789732586646,15.671255670050588,-11.632789732586646,15.379313181756652,-11.632789732586646,21.132025890908764,-11.632789732586646,10.501593737067633,-11.632789732586646,11.90258121823196,-11.632789732586646,16.74394120316167,-11.632789732586646,13.914768183068233,-11.632789732586646,23.255705321448858
1152,-11.599457956848575,21.86776846657593,-11.599457956848575,25.31713963052573,-11.599457956848575,21.87122263967261,-11.599457956848575,18.040540704789798,-11.599457956848575,25.178756039168345,-11.599457956848575,20.56522235998055,-11.599457956848575,23.40187736351654,-11.599457956848575,29.10071297582175,-11.599457956848575,27.403953818441003,-11.599457956848575,23.713902460277723,-11.599457956848575,26.243376233604113,-11.599457956848575,28.69192095809444,-11.599457956848575,21.432727825257473,-11.599457956848575,20.824123056224913,-11.599457956848575,22.146341200792474,-11.599457956848575,19.343769002732614,-11.599457956848575,24.09339094034456,-11.599457956848575,25.048292868775906,-11.599457956848575,21.054222027024775,-11.599457956848575,11.514616382947443,-11.599457956848575,26.935836346997505,-11.599457956848575,17.371115983323243,-11.599457956848575,24.577648492578533,-11.599457956848575,21.562999399395096,-11.599457956848575,16.209287115743194,-11.599457956848575,14.349628103635363,-11.599457956848575,21.25353542227425,-11.599457956848575,26.884313429588154,-11.599457956848575,22.801634422225565
1153,-11.566126181110505,15.501622072593976,-11.566126181110505,15.86206804741156,-11.566126181110505,13.56208751831605,-11.566126181110505,17.373519876046387,-11.566126181110505,14.243130223137616,-11.566126181110505,17.3445214211961,-11.566126181110505,14.542422863341807,-11.566126181110505,19.734592750473585,-11.566126181110505,17.20727028744913,-11.566126181110505,20.77316568783225,-11.566126181110505,19.430349450882314,-11.566126181110505,21.350178362093914,-11.566126181110505,14.98490839737978,-11.566126181110505,14.91437422333326,-11.566126181110505,19.055120946256192,-11.566126181110505,16.23463039607839,-11.566126181110505,16.935842247014772,-11.566126181110505,17.35377771983547,-11.566126181110505,25.15114640418927,-11.566126181110505,15.001722128577539,-11.566126181110505,20.029609853620002,-11.566126181110505,17.07888827630532,-11.566126181110505,13.736439079740144,-11.566126181110505,21.454233110555133,-11.566126181110505,13.517910299131946,-11.566126181110505,13.699599582357491,-11.566126181110505,18.980338059033347,-11.566126181110505,14.845125967189945,-11.566126181110505,21.819823706200726
1154,-11.532794405372435,21.816452888188277,-11.532794405372435,25.354487497062234,-11.532794405372435,21.180299393578437,-11.532794405372435,19.585708027657777,-11.532794405372435,24.91855060009061,-11.532794405372435,20.250282832556028,-11.532794405372435,23.02440638905937,-11.532794405372435,29.278429842629098,-11.532794405372435,25.128977379722503,-11.532794405372435,23.633742467335388,-11.532794405372435,25.393282691797,-11.532794405372435,31.679964957968263,-11.532794405372435,21.629082324859663,-11.532794405372435,22.192657127222265,-11.532794405372435,22.16798759288863,-11.532794405372435,19.217403073456097,-11.532794405372435,22.850978236969535,-11.532794405372435,24.687063536756774,-11.532794405372435,19.469167224891994,-11.532794405372435,12.098852078680935,-11.532794405372435,28.582210516578442,-11.532794405372435,16.69503953876753,-11.532794405372435,24.79136028213113,-11.532794405372435,21.399968580792986,-11.532794405372435,20.336728509368264,-11.532794405372435,12.672132585975698,-11.532794405372435,19.47914312565234,-11.532794405372435,25.238372772477494,-11.532794405372435,24.057458120744727
1155,-11.499462629634364,14.855964040454511,-11.499462629634364,14.9591980282197,-11.499462629634364,13.6648794195478,-11.499462629634364,16.49699852952054,-11.499462629634364,16.078200878622095,-11.499462629634364,17.545194967626323,-11.499462629634364,16.111525837730614,-11.499462629634364,20.54457135956626,-11.499462629634364,18.97714710728201,-11.499462629634364,20.878986486268317,-11.499462629634364,19.617463832435952,-11.499462629634364,17.810448474164435,-11.499462629634364,16.48683960913115,-11.499462629634364,13.057177487609056,-11.499462629634364,16.98635236765754,-11.499462629634364,16.246216403941318,-11.499462629634364,17.24180140301711,-11.499462629634364,19.470063468890935,-11.499462629634364,26.11042336087366,-11.499462629634364,15.444027840329298,-11.499462629634364,19.704487931909934,-11.499462629634364,18.10812685937575,-11.499462629634364,13.558466623308746,-11.499462629634364,20.363240380953677,-11.499462629634364,13.80953517958441,-11.499462629634364,14.291480129267386,-11.499462629634364,19.09689968639152,-11.499462629634364,16.63713733598448,-11.499462629634364,21.497505167594387
1156,-11.466130853896294,23.70307755982519,-11.466130853896294,26.69910671490499,-11.466130853896294,22.528867736960994,-11.466130853896294,18.953182665116017,-11.466130853896294,24.358709454295955,-11.466130853896294,18.845440901268272,-11.466130853896294,24.839223952377086,-11.466130853896294,28.12086186433373,-11.466130853896294,25.081000869044747,-11.466130853896294,23.879691786572714,-11.466130853896294,23.921657152667635,-11.466130853896294,32.12640373063657,-11.466130853896294,23.321696443319183,-11.466130853896294,23.71889060635212,-11.466130853896294,26.68936423437301,-11.466130853896294,18.879022603659678,-11.466130853896294,24.93980530894356,-11.466130853896294,24.676464154976628,-11.466130853896294,21.374406601350046,-11.466130853896294,13.272841373395188,-11.466130853896294,30.43123623400212,-11.466130853896294,16.115979991134783,-11.466130853896294,23.380013635281905,-11.466130853896294,23.33251216656861,-11.466130853896294,21.48244664789784,-11.466130853896294,12.449320047275991,-11.466130853896294,20.348742467713752,-11.466130853896294,24.556224108203562,-11.466130853896294,25.25467535731517
1157,-11.432799078158222,15.404133838580336,-11.432799078158222,13.405444149384218,-11.432799078158222,13.54252057268305,-11.432799078158222,17.293266779518284,-11.432799078158222,17.96154746699012,-11.432799078158222,17.980129744181777,-11.432799078158222,15.128247851744803,-11.432799078158222,21.959373562072695,-11.432799078158222,19.955125755438118,-11.432799078158222,19.127105712933716,-11.432799078158222,21.82335544329055,-11.432799078158222,17.694089477899002,-11.432799078158222,16.476673221175435,-11.432799078158222,13.392365180144546,-11.432799078158222,15.027268963426078,-11.432799078158222,16.47317657695606,-11.432799078158222,16.850072128450194,-11.432799078158222,19.83280080355082,-11.432799078158222,24.873426276456772,-11.432799078158222,14.628192314622744,-11.432799078158222,18.094044487378735,-11.432799078158222,18.771204034941263,-11.432799078158222,16.39735993237197,-11.432799078158222,21.57925902564845,-11.432799078158222,11.106303477058857,-11.432799078158222,15.406112137722307,-11.432799078158222,18.88778730146233,-11.432799078158222,17.391458014672043,-11.432799078158222,20.482191014515212
1158,-11.399467302420152,23.36514024756396,-11.399467302420152,26.696900695611962,-11.399467302420152,23.164992816602883,-11.399467302420152,21.287067064675256,-11.399467302420152,23.983066057999206,-11.399467302420152,20.978768142997268,-11.399467302420152,23.41915793845682,-11.399467302420152,27.868425928100354,-11.399467302420152,23.236400097700564,-11.399467302420152,25.455903943231284,-11.399467302420152,22.38542307114357,-11.399467302420152,31.331257516263193,-11.399467302420152,25.575802267645358,-11.399467302420152,24.64145480524987,-11.399467302420152,26.11071206448493,-11.399467302420152,19.33076807743426,-11.399467302420152,23.776386853300064,-11.399467302420152,25.16121590124032,-11.399467302420152,22.033341774819547,-11.399467302420152,15.638068836075433,-11.399467302420152,30.56718852965883,-11.399467302420152,17.67058763384718,-11.399467302420152,19.261532903686295,-11.399467302420152,25.937236203352494,-11.399467302420152,23.17014369441972,-11.399467302420152,13.35369809083879,-11.399467302420152,21.401535845763807,-11.399467302420152,23.83556983770696,-11.399467302420152,25.259471532080916
1159,-11.366135526682081,15.68543742751215,-11.366135526682081,13.625304325815174,-11.366135526682081,14.677795711435746,-11.366135526682081,16.833520597602124,-11.366135526682081,19.10482106374357,-11.366135526682081,16.65846093237075,-11.366135526682081,15.374237314517957,-11.366135526682081,21.994683076350316,-11.366135526682081,21.648725694989835,-11.366135526682081,18.337458110290935,-11.366135526682081,23.889930799319714,-11.366135526682081,18.12307998017607,-11.366135526682081,15.125993805216062,-11.366135526682081,13.032201159485599,-11.366135526682081,14.680522525583942,-11.366135526682081,16.285127728241132,-11.366135526682081,17.538060395993067,-11.366135526682081,21.099440024829473,-11.366135526682081,22.61086637085933,-11.366135526682081,13.014770149541837,-11.366135526682081,19.703779685272114,-11.366135526682081,17.39225383655189,-11.366135526682081,18.749799839255473,-11.366135526682081,20.904583586367163,-11.366135526682081,9.046651749788365,-11.366135526682081,14.851430410886294,-11.366135526682081,16.489445136554217,-11.366135526682081,17.913725615803976,-11.366135526682081,20.470550759517753
1160,-11.332803750944011,21.34521100454989,-11.332803750944011,24.557871813343354,-11.332803750944011,23.472708148365875,-11.332803750944011,21.13640657120705,-11.332803750944011,22.116560150006073,-11.332803750944011,20.99938383300981,-11.332803750944011,23.787026983523283,-11.332803750944011,28.133689037843737,-11.332803750944011,21.917125317787523,-11.332803750944011,24.24536045848596,-11.332803750944011,20.170038919906368,-11.332803750944011,30.24105470564474,-11.332803750944011,23.22317753233957,-11.332803750944011,24.895915153865097,-11.332803750944011,27.117907016554014,-11.332803750944011,20.83070190051857,-11.332803750944011,24.74975620104352,-11.332803750944011,25.85284787462123,-11.332803750944011,23.752756541460368,-11.332803750944011,14.473945414102372,-11.332803750944011,29.489666605052324,-11.332803750944011,20.298888115929607,-11.332803750944011,17.082833752769243,-11.332803750944011,25.59612439650758,-11.332803750944011,18.12371077774256,-11.332803750944011,12.830330420452494,-11.332803750944011,22.22479871379038,-11.332803750944011,24.375506458909573,-11.332803750944011,25.49016209806197
